8890.0 3600.0120000839233 0.474787765962098
8118.0 3600.0120000839233 0.44534684284925347
8796.0 3600.016000032425 0.4983326387904852
8243.0 3600.0120000839233 0.4730555830140836
8671.0 3600.013000011444 0.4770808580492106
8270.0 3600.015000104904 0.46281495700833425
8101.0 3600.0190000534058 0.42871827021301123
7433.0 3600.0060000419617 0.3915366029798751
9018.0 3600.0080001354218 0.47857631977187143
8923.0 3600.0010001659393 0.4910866812052368
13562.0 3600.0110001564026 0.6794446547181782
12823.0 3600.0009999275208 0.6278976649384146
12153.0 3600.003000020981 0.6282742565614979
12010.0 3600.0009999275208 0.641758139779743
12456.0 3600.0069999694824 0.6389729634059697
13810.0 3600.016000032425 0.6518251019984943
13869.0 3600.0280001163483 0.6523704510009498
13201.0 3600.00400018692 0.6537066046404115
13285.999999996673 3600.023999929428 0.656820312244224
13258.0 3600.0149998664856 0.6412641533299428
11919.0 3600.021999835968 0.6899968882411804
11899.0 3600.0110001564026 0.6988325541300643
11887.0 3600.018000125885 0.6991475619689138
13006.0 3600.0230000019073 0.7231787667849457
12261.0 3600.0060000419617 0.7044579590862866
12099.0 3600.007999897003 0.6966264653569257
11904.0 3600.0250000953674 0.6816566465514203
11895.0 3600.0350000858307 0.6940798632523417
12026.0 3600.0069999694824 0.6846111241624371
11686.0 3600.0069999694824 0.6874553155303739
25278.0 3600.013999938965 0.8721958679869783
28428.0 3600.0329999923706 0.8897945074372142
27083.0 3600.0099999904633 0.879279724993602
27415.0 3600.021999835968 0.8815472983422834
24260.0 3600.0120000839233 0.8689038134512251
24545.0 3600.010999917984 0.8670136539935075
24312.0 3600.013999938965 0.8640506041420993
25646.0 3600.013999938965 0.8778463464844232
27979.0 3600.0309998989105 0.8912460698761044
24489.0 3600.013999938965 0.8710170059178498
25584.0 3600.016000032425 0.9936930880297407
22536.0 3600.023999929428 0.9923666327738426
21001.99999991498 3600.0680000782013 0.99147338990815
22384.0 3600.018000125885 0.9938225752889555
22957.0 3600.0230000019073 0.9932742818177472
24105.99999994137 3600.0209999084473 0.9947468022184655
19009.0 3600.0169999599457 0.9907315164057388
21296.0 3600.0279998779297 0.9934185163467371
22331.99999987932 3600.021000146866 0.992739807085237
22646.999999850526 3600.0209999084473 0.9917192725423403
89327.0 3600.1239998340607 1.0
108726.0 3600.441999912262 1.0
82097.0 3600.050000190735 1.0
95199.0 3600.12099981308 1.0
85445.0 3600.055999994278 1.0
93926.0 3600.059000015259 1.0
99004.99999993292 3600.0490000247955 1.0
93026.0 3600.128000020981 1.0
83821.0 3600.044000148773 1.0
89887.0 3600.050000190735 1.0
70536.0 3600.1480000019073 1.0
65883.0 3600.0670001506805 1.0
67672.0 3600.055999994278 1.0
69468.0 3600.1139998435974 1.0
72615.99999921073 3600.074000120163 1.0
72913.99999963224 3600.0780000686646 1.0
74395.0 3600.085000038147 1.0
75054.0 3600.084000110626 1.0
82855.99999934682 3600.0950000286102 1.0
72852.0 3600.1559998989105 1.0
3.00234e6 3600.0339999198914 1.0
