18142.999999988016 3600.021999835968 0.7663824516664199
20348.00000000022 3600.021000146866 0.7851464752220736
19823.000000000004 3600.0179998874664 0.782256846601965
17299.00000000002 3600.0169999599457 0.7389290537515196
17538.999999996 3600.0169999599457 0.750924520129622
21870.999999933993 3600.0329999923706 0.7996585181084495
23024.999999939973 3600.016000032425 0.8161625680017877
24599.99999999994 3600.0220000743866 0.8170953304423477
23908.0 3600.0179998874664 0.8207106629926739
26222.999999999985 3600.010999917984 0.8276814294748692
168807.99999937363 3600.031000137329 0.983829174751792
189412.99999970265 3600.0339999198914 0.9848837137995097
184792.99999990046 3600.051999807358 0.9846836867413055
188311.99999918786 3600.0670001506805 0.9854675445653799
209277.0000000003 3600.108999967575 0.9866861776562937
122684.00000000012 3600.051999807358 0.9769684484176784
137343.0 3600.0679998397827 0.9804734385835687
143040.99999974942 3600.03200006485 0.9816060451856035
136017.00000000012 3600.1360001564026 0.9790729633303983
107945.99999997216 3600.0360000133514 0.9746506679166484
