946.0 0.051000118255615234 0.0
1039.0 0.04200005531311035 0.0
1041.0 0.06100010871887207 0.0
1101.0 0.06800007820129395 0.0
1052.0 0.02500009536743164 0.0
819.0 0.05000019073486328 0.0
948.0 0.04800009727478027 0.0
897.0 0.0409998893737793 0.0
755.0 0.006999969482421875 0.0
1159.0 0.04699993133544922 0.0
3247.0 1526.2720000743866 9.799255254406783e-5
2632.0 2871.5889999866486 9.749489303334828e-5
2964.0 3206.4049999713898 9.842204212397572e-5
2968.0 1686.2659997940063 9.12253521583731e-5
3042.0 3600.003000020981 0.07632702603117761
3050.0 3600.00200009346 0.16664956313996254
2988.0 3600.003000020981 0.13944245401015723
2374.0 608.146999835968 8.425912067389364e-5
2764.0 3600.003000020981 0.11214814419604748
2898.0 3600.0039999485016 0.19153302895429042
6463.999997647272 3600.0149998664856 0.5061930660569217
6597.0 3600.015000104904 0.4935304467492155
6041.0 3600.0069999694824 0.49992377566276003
6300.0 3600.0099999904633 0.4688812749178621
7206.0 3600.0080001354218 0.5252055693949641
6605.0 3600.007999897003 0.4946252930697646
7045.0 3600.008999824524 0.5146323799165082
7205.0 3600.0090000629425 0.4870874919572745
6738.0 3600.007999897003 0.5393777713920203
6314.0 3600.0060000419617 0.5084787753142549
1648.0 0.6530001163482666 0.0
1348.0 0.5159997940063477 8.906031204304638e-14
1735.0 0.7199997901916504 0.0
1528.0 0.5349998474121094 0.0
1701.0 0.3959999084472656 3.320377482663071e-13
1623.0 0.3319997787475586 0.0
1579.0 0.44900012016296387 0.0
1482.0 0.565000057220459 1.4421812072647647e-13
1313.0 0.25099992752075195 2.28585873255953e-13
1485.0 0.56600022315979 0.0
3727.0 3600.007999897003 0.16574281049492912
4732.0 3600.023999929428 0.21099771140914442
4032.0 3600.0190000534058 0.22916282694483434
3776.0 3600.0099999904633 0.16186961322226934
3706.0 3600.010000228882 0.1381007365044537
4090.0 3600.021999835968 0.20183340954183182
4538.0 3600.008999824524 0.26744757165079286
3878.0 3600.010999917984 0.153895859931563
4119.0 3600.0039999485016 0.172401883600402
3645.0 3600.003000020981 0.05831450864981754
7276.0 3600.005000114441 0.4569805994448004
7582.0 3600.0039999485016 0.4494156033853461
7292.0 3600.005000114441 0.46135578556092516
7947.0 3600.0039999485016 0.485017245552331
7669.999995638214 3600.00400018692 0.4319514155641993
6304.0 3600.003000020981 0.4053944156941281
7096.0 3600.0080001354218 0.45071683278661157
7630.0 3600.005000114441 0.4880658697032546
7689.0 3600.0049998760223 0.48419667126057453
7104.0 3600.005000114441 0.4420310684702697
