14576.000000000007 3600.0099999904633 0.6919904476109482
15448.99999993589 3600.0060000419617 0.7008374537685143
15503.999999999949 3600.026000022888 0.7052569519455261
15601.000000000007 3600.0149998664856 0.7001756947897448
16571.0 3600.007999897003 0.7085872910506266
18527.0 3600.0120000839233 0.7499590272965782
17589.0 3600.0169999599457 0.7555858775370937
18562.000000000044 3600.0190000534058 0.7470824267470787
18244.000000000007 3600.013000011444 0.7504384089956566
18160.999999879976 3600.0099999904633 0.7396087003225487
99464.99999974546 3600.125 0.946182074096277
120604.00000000012 3600.0800001621246 0.9743999314128435
112432.0 3600.060000181198 0.9729932059240483
116501.99999959982 3600.0390000343323 0.9741236502125078
97810.99999978332 3600.1129999160767 0.9497295805174164
88264.00000000007 3600.042999982834 0.965370890553672
82195.99999972753 3600.0530002117157 0.9630723442020542
83701.99999982741 3600.0439999103546 0.9640260576834696
83120.0 3600.024999856949 0.9634705327680585
76426.99999960398 3600.0520000457764 0.9595597121581116
