3451.9999999999986 270.25 9.863340986234887e-5
3124.9999999999986 3600.0080001354218 0.14661333321780318
2860.0000000000036 3154.694000005722 9.973907995483114e-5
2993.0000000000005 3599.9249999523163 0.1204857412909789
2699.999999999999 3599.986999988556 0.16412909700180303
6990.999999975993 3599.9930000305176 0.5689898958804815
6154.999999999996 3599.930000066757 0.557841535688989
6143.000000000004 3599.898999929428 0.5422281416322414
7234.0 3599.957000017166 0.5572883053933059
6910.0 3600.016000032425 0.5713058934548388
11796.999999889005 3600.016000032425 0.6841873308402385
9917.0 3600.0170001983643 0.6739856945352088
12570.000000000004 3600.0199999809265 0.7271441157164281
11563.999999992999 3600.018000125885 0.6889524769561018
12299.999999990996 3600.0179998874664 0.7082331525525372
4160.999999999984 3600.018000125885 0.19229243706883348
3748.9999999919564 3600.0060000419617 0.1402684558822625
3934.9999999999995 3600.0299999713898 0.2039153018724392
4080.000000000002 3600.0390000343323 0.21903906804570036
4375.999999999996 3600.0179998874664 0.24952698161079787
8071.0 3600.050999879837 0.48875572308414433
7661.000000000009 3600.0049998760223 0.5261271538024472
7875.0 3600.0169999599457 0.48778330006608805
8258.999999999014 3600.0199999809265 0.5162210745862357
7533.0 3600.015000104904 0.5019824333646956
14986.000000000018 3600.035999774933 0.699270333000578
14880.999999959997 3600.010999917984 0.6870063287573253
14112.999999951979 3600.0179998874664 0.6809458982586534
13409.000000000007 3600.0169999599457 0.6803338282906563
14910.0 3600.0169999599457 0.6933175226219913
32724.99999999998 3600.03200006485 0.8521285520653615
37274.000000000015 3600.0220000743866 0.8632914083582092
34384.0 3600.0499999523163 0.860034641558676
33270.0 3600.0350000858307 0.8535421279123457
36797.000000000015 3600.013000011444 0.865929793030328
9315.000000000036 3600.0190000534058 0.5030064452788751
9614.0 3600.021000146866 0.5094853517004467
8230.99999993499 3600.0120000839233 0.48286233673102946
7995.000000003913 3600.007999897003 0.45489114695752914
8627.0 3600.0099999904633 0.5029623895244963
