3452.0 116.61199998855591 8.39408927890319e-5
3091.0 3069.4509999752045 9.668410703166842e-5
2860.0 3593.3179998397827 9.861932940064028e-5
2993.0 659.9159998893738 7.331042594519132e-5
2657.0 3319.899999856949 9.904324246879985e-5
6890.0 3600.003000020981 0.521034105721978
6103.0 3600.0039999485016 0.5099528789101216
6267.0 3600.00400018692 0.49703658833878017
7251.0 3600.003000020981 0.490397454097701
7027.999997723554 3600.003000020981 0.5343182506743152
12088.0 3600.00200009346 0.668118023352623
9542.999885164476 3600.00200009346 0.6324515590735169
11607.0 3600.003000020981 0.6820372369250914
11868.0 3600.0019998550415 0.6721204076344496
11676.0 3600.0049998760223 0.6722995645571865
4160.999999284866 3600.0039999485016 0.18843272839978628
3746.0 3600.0149998664856 0.13755618115623594
3893.0 3600.003000020981 0.1694272494887415
4080.0 3600.0120000839233 0.17470329769790494
4186.0 3600.00200009346 0.17058815034215144
7971.0 3600.0069999694824 0.4667254143827449
7414.0 3600.0019998550415 0.4575055067359761
8414.0 3600.0009999275208 0.4992061388068766
7859.0 3600.008999824524 0.4546489436274103
7237.0 3600.0140001773834 0.451555755581829
12835.0 3600.016000032425 0.6231704423064053
14012.0 3600.010999917984 0.655074707127998
12796.0 3600.013000011444 0.6088466314635986
12180.999995121689 3600.00200009346 0.6213629611565233
13222.0 3600.0090000629425 0.6271301778341006
26233.99999997103 3600.0090000629425 0.8012937522396407
28864.0 3600.0069999694824 0.8052853553269614
26729.0 3600.010999917984 0.8047883966039243
26500.0 3600.013000011444 0.8015435121201336
26603.0 3600.0169999599457 0.7991576657191276
8975.0 3600.0009999275208 0.4772475349427774
8823.0 3600.0009999275208 0.4399536969081586
8315.0 3600.0010001659393 0.46545575730270167
7514.0 3600.0009999275208 0.3888773431792914
8223.0 3600.0019998550415 0.4566194133498823
