946.0 905.6119999885559 0.0
1039.0 55.38800001144409 0.0
1040.999999999999 604.6289999485016 0.0
1101.0000000000748 887.8000001907349 0.0
1051.999999999999 189.4170000553131 0.0
819.0 129.9210000038147 0.0
948.0 1596.8120000362396 0.0
896.9999999999568 53.8050000667572 0.0
755.0 188.43700003623962 0.0
1159.0 2976.7350001335144 0.0
3583.0 3600.1319999694824 0.18996181734878093
3050.0 3600.063000202179 0.20546403119389053
14239.0 3600.0620000362396 0.8234134166631946
3523.0 3600.065999984741 0.2539281699920691
3177.0 3600.2000000476837 0.18092052223141059
4105.0 3600.1790001392365 0.3602051605715508
3303.0 3600.064999818802 0.19558302280008916
2889.0 3600.1370000839233 0.27953252375823245
3481.0 3600.058000087738 0.3170131508816743
3534.0 3600.055999994278 0.27997350606717614
8098.0 3600.2400000095367 0.3101830179167885
-1.0 3600.0 100.0
-1.0 3600.0 100.0
-1.0 3600.0 100.0
-1.0 3600.0 100.0
-1.0 3600.0 100.0
7943.0 3600.4079999923706 0.2947528818175306
-1.0 3600.0 100.0
-1.0 3600.0 100.0
-1.0 3600.0 100.0
-1.0 3600.0 100.0
1348.0 3600.0599999427795 0.11218513719736044
-1.0 3600.0 100.0
4422.0 3600.140000104904 0.672616335822771
1769.0 3600.108999967575 0.1420954261218292
1733.0 3600.1200001239777 0.15518899030551994
1643.0 3600.079999923706 0.13330166330003312
-1.0 3600.0 100.0
1328.0 3600.146000146866 0.09071546771365722
-1.0 3600.0 100.0
-1.0 3600.0 100.0
-1.0 3600.0 100.0
4794.0 3600.5360000133514 0.3980867212847714
4297.0 3600.169000148773 0.34298886433468023
5170.0 3600.4809999465942 0.4843353427658852
-1.0 3600.0 100.0
-1.0 3600.0 100.0
-1.0 3600.0 100.0
-1.0 3600.0 100.0
-1.0 3600.0 100.0
-1.0 3600.0 100.0
-1.0 3600.0 100.0
-1.0 3600.0 100.0
-1.0 3600.0 100.0
-1.0 3600.0 100.0
-1.0 3600.0 100.0
-1.0 3600.0 100.0
-1.0 3600.0 100.0
-1.0 3600.0 100.0
-1.0 3600.0 100.0
