946.0 0.0709998607635498 0.0
1039.0 0.009999990463256836 0.0
1040.9999999999998 0.032000064849853516 0.0
1101.0 0.017000198364257812 0.0
1052.0 0.020999908447265625 0.0
819.0 0.010999917984008789 0.0
948.0000000000002 0.01399993896484375 0.0
897.0 0.01399993896484375 0.0
754.999999999999 0.009999990463256836 0.0
1159.0 0.015000104904174805 0.0
3247.0000000000014 2098.957999944687 9.997067238752365e-5
2631.9999999669994 2515.59099984169 9.94421710165035e-5
2964.0 2345.491000175476 9.992924319675935e-5
2968.0 1953.4989998340607 9.968855545736586e-5
2993.0 1426.2650001049042 9.994417671790198e-5
3011.999999999995 3283.1549999713898 9.960159362404547e-5
2985.0 1720.319000005722 9.90078283567453e-5
2374.0000000000014 659.1400001049042 9.908482436865728e-5
2727.0000000000027 2490.013000011444 9.993364571471478e-5
2844.0 3599.9660000801086 0.14422930093690953
6457.9999999520005 3599.954999923706 0.5056884816557817
6527.999999994006 3599.9509999752045 0.5288217222645643
5741.999999988993 3599.9459998607635 0.4781268595898732
5929.999999994001 3599.9670000076294 0.4457081157398604
6830.999999997997 3599.9609999656677 0.5298965149577881
6502.999999969997 3599.962000131607 0.49871982417749827
6599.9999999999745 3599.944999933243 0.535033271985688
7251.999999961963 3599.9619998931885 0.5065904344858109
6305.999999993004 3599.963000059128 0.511689723407089
6275.999999988 3599.955999851227 0.5188726961421486
1647.9999999999998 0.06399989128112793 0.0
1347.9999999999982 0.04699993133544922 0.0
1734.999999999999 0.06300020217895508 0.0
1527.999999999997 0.08000016212463379 0.0
1700.9999999999995 0.07899999618530273 0.0
1623.0 0.04699993133544922 0.0
1579.0 0.04800009727478027 0.0
1482.0 0.04699993133544922 0.0
1312.999999853501 0.04699993133544922 0.0
1484.9999999999998 0.032000064849853516 0.0
3726.9999999999964 3599.957000017166 0.08670780788837809
4824.0 3599.944999933243 0.14811809182361557
3931.0000000000055 3599.960000038147 0.1754028076944503
3677.9999992734006 3599.9700000286102 0.08346929342589937
3706.0 3599.9550001621246 0.07000259286957412
4152.000000000004 3599.9430000782013 0.19212236711676908
4369.9999999990005 3599.9560000896454 0.22013378887682108
3815.0 3599.9619998931885 0.05972117486626563
4034.0 3599.957000017166 0.1419981499144371
3644.9999999669817 3186.1689999103546 9.982046856923623e-5
7006.000000000004 3599.9639999866486 0.4581854200205995
8111.000000000022 3599.954999923706 0.49464801629658117
7081.00000000001 3599.957000017166 0.46098346302970755
8315.000000000022 3599.9609999656677 0.5137048758681956
7403.000000000031 3599.951999902725 0.4436390217519904
6434.000000000002 3599.954999923706 0.4328415624539028
6822.999999999998 3599.9610002040863 0.4392485462449015
7768.999999999999 3599.9720001220703 0.493948041477237
7674.0 3599.9639999866486 0.4962983704132357
7139.999999995998 3599.9379999637604 0.4489882589913459
